2011-01-27T08:22:13.000Z, 872
2009-08-25T03:56:04.000Z, 479
2010-05-03T07:09:05.000Z, 611
2009-03-22T04:50:48.000Z, 1868
2008-10-13T03:07:59.000Z, 669
2013-11-16T18:44:41.000Z, 861
2014-01-26T22:10:54.000Z, 798
2009-12-09T17:09:36.000Z, 240
2011-05-23T04:54:01.000Z, 812
2010-05-05T19:24:07.000Z, 875
2011-04-09T01:09:22.000Z, 1435
2010-09-12T03:47:31.000Z, 1510
2010-07-21T14:33:42.000Z, 590
2024-09-14T00:07:09.000Z, 5410
2009-06-22T16:48:02.000Z, 685
2009-08-27T17:35:41.000Z, 1360
2012-09-15T00:20:35.000Z, 959
2009-08-26T17:50:24.000Z, 1931
2009-08-29T03:59:34.000Z, 355
2009-03-12T02:18:32.000Z, 1403
2015-02-11T06:38:34.000Z, 2658
2023-03-12T12:06:37.000Z, 1441
2009-07-31T16:35:37.000Z, 504
2011-08-03T02:53:04.000Z, 2256
2011-09-20T12:22:28.000Z, 910
2011-07-18T17:32:00.000Z, 831
2011-10-06T07:53:13.000Z, 460
2009-03-17T18:43:48.000Z, 1930
2011-10-07T23:24:54.000Z, 767
2012-12-06T03:11:29.000Z, 457
2011-09-06T03:42:54.000Z, 814
2011-10-08T03:17:24.000Z, 385
2011-07-24T04:07:27.000Z, 1148
2009-08-28T06:22:49.000Z, 639
2011-09-20T15:39:06.000Z, 1530
2010-08-10T22:25:36.000Z, 406
2011-10-08T03:24:31.000Z, 427
2012-09-27T20:18:33.000Z, 547
2011-08-24T13:21:29.000Z, 869
2009-07-23T22:27:45.000Z, 624
2011-10-08T04:50:26.000Z, 389
2009-02-09T03:28:33.000Z, 503
2011-10-08T05:27:14.000Z, 335
2010-03-10T00:33:13.000Z, 503
2011-10-19T02:09:13.000Z, 462
2010-04-19T04:48:53.000Z, 636
2011-10-08T11:32:06.000Z, 606
2010-04-07T06:14:39.000Z, 1011
2013-10-21T00:34:30.000Z, 861
2009-06-12T17:23:16.000Z, 598
2008-07-26T14:38:21.000Z, 1377
2011-10-09T21:54:10.000Z, 433
2011-10-11T21:15:07.000Z, 511
2025-01-29T16:34:42.000Z, 3167
2012-05-22T02:12:36.000Z, 1091
2011-10-11T09:44:47.000Z, 572
2010-07-03T00:17:34.000Z, 372
2011-06-12T20:06:07.000Z, 791
2012-11-25T05:31:10.000Z, 1799
2011-08-22T18:47:38.000Z, 868
2011-05-17T03:15:42.000Z, 613
2011-10-01T00:29:19.000Z, 320
2012-04-28T15:56:58.000Z, 1363
2009-04-21T03:21:58.000Z, 672
2011-10-10T20:58:14.000Z, 932
2010-07-01T02:17:45.000Z, 508
2011-10-04T01:31:35.000Z, 830
2011-09-25T06:50:19.000Z, 572
2010-09-04T18:36:22.000Z, 764
2011-04-28T00:28:43.000Z, 504
2010-10-20T19:42:48.000Z, 971
2008-07-25T14:18:29.000Z, 564
2009-05-25T02:39:17.000Z, 410
2011-03-04T20:51:32.000Z, 1234
2009-12-06T23:38:18.000Z, 448
2011-09-07T05:35:03.000Z, 449
2009-12-10T01:49:08.000Z, 684
2010-02-13T10:04:40.000Z, 1056
2010-02-06T03:29:03.000Z, 983
2011-03-11T16:29:53.000Z, 981
2024-12-05T22:32:15.000Z, 3778
2011-10-12T20:33:23.000Z, 799
2011-10-09T16:04:41.000Z, 585
2009-12-06T09:36:58.000Z, 548
2010-09-08T22:16:22.000Z, 507
2011-09-29T22:06:47.000Z, 2075
2011-10-08T19:09:46.000Z, 790
2010-11-04T17:58:47.000Z, 1677
2009-06-21T04:34:55.000Z, 895
2009-06-10T12:48:11.000Z, 1355
2011-08-05T18:56:49.000Z, 328
2009-08-28T07:35:33.000Z, 849
2009-05-04T03:13:42.000Z, 476
2011-02-27T18:24:22.000Z, 454
2011-04-12T12:56:03.000Z, 888
2024-08-16T00:49:02.000Z, 2681
2011-08-22T19:48:03.000Z, 1283
2011-02-26T21:43:22.000Z, 780
2017-08-03T12:20:17.000Z, 1235
2010-11-17T23:02:19.000Z, 893
2011-09-07T22:38:07.000Z, 1275
2011-02-27T18:27:24.000Z, 385
2008-07-26T03:23:04.000Z, 797
2009-01-13T00:44:51.000Z, 1102
2012-10-29T13:05:43.000Z, 799
2011-02-27T18:29:33.000Z, 526
2011-10-12T21:01:40.000Z, 433
2009-06-23T10:40:19.000Z, 592
2012-09-25T00:19:51.000Z, 1533
2015-02-10T00:02:39.000Z, 2036
2010-03-08T00:37:15.000Z, 1383
2024-05-11T20:15:31.000Z, 664
2010-08-12T15:09:59.000Z, 968
2011-12-19T21:10:33.000Z, 868
2011-08-24T22:21:39.000Z, 654
2009-03-20T23:23:38.000Z, 1274
2011-10-08T00:46:51.000Z, 461
2011-08-16T20:02:45.000Z, 792
2011-04-03T20:14:38.000Z, 281
2011-09-07T06:24:32.000Z, 1118
2009-07-21T00:31:30.000Z, 809
2010-05-17T17:28:42.000Z, 721
2024-09-05T17:52:34.000Z, 5276
2011-10-13T02:02:22.000Z, 1009
2010-07-09T14:14:38.000Z, 594
2011-03-29T14:19:37.000Z, 1002
2011-04-10T02:47:25.000Z, 1229
2019-02-11T22:48:25.000Z, 1237
2011-10-04T16:12:41.000Z, 506
2009-04-21T06:13:14.000Z, 1565
2009-05-22T03:34:52.000Z, 833
2011-09-19T00:12:45.000Z, 657
2017-06-30T21:56:53.000Z, 1426
2017-02-22T23:55:32.000Z, 2679
2011-10-16T21:39:09.000Z, 888
2010-07-12T03:18:17.000Z, 874
2014-03-22T20:51:10.000Z, 1693
2018-07-26T19:39:03.000Z, 1822
2008-10-02T08:00:36.000Z, 1375
2011-10-18T01:26:06.000Z, 620
2011-07-13T01:42:37.000Z, 927
2011-10-15T05:14:42.000Z, 838
2013-04-03T18:59:54.000Z, 1024
2015-08-11T10:39:22.000Z, 1100
2010-02-20T22:12:20.000Z, 905
2011-10-17T12:35:26.000Z, 1186
2011-07-30T03:39:22.000Z, 866
2008-11-02T08:05:40.000Z, 771
2011-10-18T13:57:17.000Z, 638
2011-10-15T18:52:35.000Z, 948
2010-08-26T05:30:15.000Z, 636
2012-01-03T21:57:10.000Z, 1017
2008-07-26T09:51:49.000Z, 696
2011-10-08T00:25:51.000Z, 647
2011-09-30T23:03:59.000Z, 838
2020-07-07T07:38:04.000Z, 1523
2010-05-16T00:25:54.000Z, 568
2011-10-15T12:40:42.000Z, 1310
2011-08-31T19:49:03.000Z, 561
2009-08-11T15:39:58.000Z, 533
2011-07-21T13:24:51.000Z, 2030
2009-05-14T17:25:50.000Z, 729
2011-04-28T00:46:16.000Z, 1149
2011-06-20T08:07:05.000Z, 908
2012-04-17T08:15:15.000Z, 1475
2010-09-07T00:41:35.000Z, 523
2010-05-10T23:36:40.000Z, 1604
2011-10-18T23:30:49.000Z, 407
2011-10-04T16:54:11.000Z, 991
2025-09-09T06:52:35.000Z, 1825
2012-01-25T05:05:34.000Z, 993
2011-06-23T03:39:21.000Z, 347
2011-10-05T18:57:47.000Z, 629
2010-10-28T21:00:19.000Z, 612
2008-07-26T15:30:53.000Z, 1104
2011-08-25T20:05:25.000Z, 683
2010-10-23T16:07:30.000Z, 738
2011-10-02T00:50:39.000Z, 756
2010-08-15T02:46:20.000Z, 543
2011-07-21T19:08:04.000Z, 814
2010-06-05T17:05:16.000Z, 646
2011-08-03T00:32:26.000Z, 2005
2011-08-18T03:33:30.000Z, 959
2011-10-19T20:53:50.000Z, 565
2011-10-24T14:51:39.000Z, 596
2011-11-14T07:51:07.000Z, 784
2011-11-02T18:51:00.000Z, 660
2011-10-28T01:00:18.000Z, 575
2011-11-05T15:17:35.000Z, 476
2011-10-26T21:09:59.000Z, 690
2011-11-11T03:44:10.000Z, 831
2011-08-07T00:20:51.000Z, 1031
2011-11-10T05:00:58.000Z, 1114
2011-11-15T14:40:05.000Z, 819
2011-08-13T00:45:08.000Z, 1307
2011-11-11T04:27:33.000Z, 586
2011-10-27T18:31:18.000Z, 2412
2011-11-19T07:56:34.000Z, 622
2011-11-17T20:53:30.000Z, 909
2011-11-19T23:00:37.000Z, 535
2021-05-29T23:23:53.000Z, 1552
2011-11-06T19:17:28.000Z, 1113
2011-11-23T19:43:44.000Z, 488
2012-01-18T10:20:41.000Z, 1151
2011-12-18T04:53:59.000Z, 615
2011-08-26T20:03:21.000Z, 425
2011-11-15T19:38:25.000Z, 1038
2012-01-31T17:26:01.000Z, 811
2012-01-11T02:59:41.000Z, 567
2011-12-05T21:21:12.000Z, 913
2011-12-07T17:56:02.000Z, 692
2011-11-29T07:56:05.000Z, 1107
2011-12-12T03:48:37.000Z, 1115
2012-02-04T08:33:29.000Z, 1299
2011-12-15T02:38:46.000Z, 556
2012-01-16T23:45:12.000Z, 1448
2011-11-20T16:32:24.000Z, 1236
2012-02-07T23:32:23.000Z, 2023
2018-11-18T05:12:37.000Z, 1008
2012-01-20T01:49:54.000Z, 813
2012-02-05T04:12:58.000Z, 1738
2012-02-05T00:57:56.000Z, 595
2013-09-06T19:46:03.000Z, 781
2011-11-17T21:54:52.000Z, 1761
2012-02-28T04:15:38.000Z, 993
2012-02-27T23:35:27.000Z, 585
2012-02-11T22:38:22.000Z, 287
2024-06-12T20:29:31.000Z, 1909
2011-12-02T22:46:04.000Z, 1011
2012-02-11T05:13:41.000Z, 1102
2012-02-19T01:47:01.000Z, 482
2012-01-11T04:48:39.000Z, 2786
2011-08-22T04:39:29.000Z, 1645
2012-03-04T13:03:19.000Z, 1913
2012-02-19T04:55:12.000Z, 715
2012-02-17T22:20:16.000Z, 510
2012-03-22T19:11:38.000Z, 1168
2012-02-05T06:42:40.000Z, 1937
2012-04-03T23:44:36.000Z, 436
2012-04-05T19:29:05.000Z, 832
2012-04-09T16:55:22.000Z, 657
2011-08-23T15:49:25.000Z, 503
2012-04-15T22:37:12.000Z, 1434
2011-11-30T21:45:01.000Z, 544
2012-01-29T04:47:36.000Z, 737
2012-04-16T18:52:28.000Z, 589
2012-04-11T16:40:23.000Z, 632
2011-11-11T03:49:37.000Z, 928
2012-04-24T18:05:20.000Z, 663
2012-01-31T04:38:57.000Z, 641
2011-10-12T18:36:08.000Z, 1398
2012-02-22T19:12:52.000Z, 720
2012-01-13T21:38:45.000Z, 1485
2012-04-18T22:22:48.000Z, 835
2012-03-01T04:24:17.000Z, 1341
2015-12-11T03:17:41.000Z, 2174
2012-03-11T04:00:52.000Z, 611
2012-03-27T21:09:29.000Z, 1694
2012-04-30T22:32:53.000Z, 2345
2011-10-25T03:03:22.000Z, 637
2011-11-14T15:18:57.000Z, 903
2011-12-28T05:12:56.000Z, 582
2011-11-27T17:53:33.000Z, 899
2011-11-28T19:27:51.000Z, 849
2012-01-21T07:26:44.000Z, 1529
2012-01-16T18:22:16.000Z, 1332
2011-12-05T17:42:39.000Z, 596
2011-08-13T04:42:53.000Z, 830
2011-12-02T14:12:51.000Z, 1083
2012-03-02T23:25:25.000Z, 924
2012-04-27T03:59:44.000Z, 560
2012-01-05T07:02:06.000Z, 747
2012-04-28T01:56:32.000Z, 872
2012-04-30T13:33:21.000Z, 559
2014-12-27T17:28:43.000Z, 2545
2012-01-04T17:39:26.000Z, 481
2025-07-19T15:19:14.000Z, 1082
2012-03-03T21:32:42.000Z, 434
2012-02-08T18:16:18.000Z, 1281
2011-10-19T14:21:37.000Z, 1547
2012-01-20T13:16:33.000Z, 1465
2011-08-11T07:30:41.000Z, 1211
2012-03-01T19:24:32.000Z, 808
2012-03-06T01:55:22.000Z, 471
2012-05-05T02:06:42.000Z, 827
2012-01-14T22:32:13.000Z, 408
2012-01-30T23:17:11.000Z, 698
2012-03-14T05:46:42.000Z, 672
2012-02-22T21:25:45.000Z, 1352
2011-10-26T02:53:32.000Z, 817
2011-08-12T00:23:00.000Z, 777
2012-04-02T22:33:58.000Z, 1288
2012-04-18T12:32:53.000Z, 911
2012-05-05T18:23:14.000Z, 1276
2012-04-27T07:09:26.000Z, 1903
2012-03-02T21:30:17.000Z, 925
2013-08-12T13:57:13.000Z, 1271
2012-05-24T12:25:57.000Z, 635
2015-04-29T15:26:11.000Z, 1010
2012-05-10T12:18:15.000Z, 1513
2012-05-10T15:53:00.000Z, 615
2012-05-11T01:08:54.000Z, 1285
2011-12-29T10:57:14.000Z, 2368
2012-05-15T12:59:23.000Z, 867
2013-10-12T03:16:52.000Z, 685
2012-05-25T03:05:20.000Z, 1692
2012-05-29T20:07:41.000Z, 575
2012-05-11T15:50:45.000Z, 1137
2012-05-31T11:43:48.000Z, 1666
2012-06-23T03:45:55.000Z, 955
2012-05-30T12:21:56.000Z, 580
2012-05-17T16:40:53.000Z, 1284
2012-05-30T04:21:04.000Z, 536
2012-03-16T23:07:00.000Z, 1131
2011-11-08T21:41:55.000Z, 521
2012-05-13T02:36:12.000Z, 715
2011-12-12T21:11:20.000Z, 978
2012-06-15T18:54:56.000Z, 1958
2012-05-18T09:58:51.000Z, 1396
2013-04-01T04:25:58.000Z, 1560
2012-06-11T08:02:51.000Z, 723
2018-07-09T17:06:26.000Z, 926
2012-05-18T10:08:05.000Z, 1023
2012-05-19T06:36:14.000Z, 1073
2012-06-04T16:29:18.000Z, 1526
2012-05-20T18:05:40.000Z, 1649
2012-07-23T03:15:13.000Z, 1386
2012-06-05T14:57:15.000Z, 2528
2012-02-03T07:53:27.000Z, 2139
2012-06-28T03:25:53.000Z, 549
2014-08-03T08:07:26.000Z, 524
2012-02-29T20:39:11.000Z, 1049
2012-06-24T01:34:58.000Z, 661
2012-07-03T03:46:16.000Z, 1275
2012-05-31T01:51:09.000Z, 1259
2012-04-23T17:53:34.000Z, 803
2012-06-16T19:54:09.000Z, 77
2014-09-15T03:20:15.000Z, 890
2012-03-23T22:49:37.000Z, 752
2012-07-01T13:45:30.000Z, 1514
2012-05-16T23:27:59.000Z, 499
2012-04-17T22:04:50.000Z, 815
2025-08-22T22:35:54.000Z, 2218
2012-06-06T17:55:00.000Z, 533
2017-01-22T18:58:20.000Z, 1649
2012-07-02T18:26:40.000Z, 642
2012-02-05T02:35:14.000Z, 823
2012-04-19T12:49:06.000Z, 1534
2012-07-15T08:39:55.000Z, 2495
2012-06-13T16:31:13.000Z, 1222
2012-05-16T17:34:51.000Z, 1273
2012-08-16T05:53:45.000Z, 990
2012-01-15T06:09:08.000Z, 1608
2012-03-10T23:20:34.000Z, 623
2012-07-28T06:55:45.000Z, 1654
2012-05-04T00:26:15.000Z, 348
2012-09-07T17:02:58.000Z, 947
2012-08-22T15:13:06.000Z, 1762
2012-02-23T21:43:48.000Z, 803
2016-01-29T01:22:09.000Z, 822
2012-05-23T05:43:04.000Z, 344
2012-08-25T22:47:34.000Z, 1054
2011-11-30T14:21:27.000Z, 722
2012-07-23T19:46:44.000Z, 2726
2011-11-20T20:25:26.000Z, 816
2012-08-31T22:01:16.000Z, 656
2012-05-11T18:35:55.000Z, 1013
2012-08-04T11:34:52.000Z, 1264
2012-07-04T03:19:47.000Z, 790
2012-06-15T18:53:15.000Z, 614
2012-06-21T23:26:34.000Z, 1333
2012-02-13T13:33:33.000Z, 530
2014-12-28T17:47:10.000Z, 971
2012-02-06T05:49:16.000Z, 942
2012-01-04T04:31:15.000Z, 944
2012-01-01T05:19:15.000Z, 824
2019-07-30T13:59:12.000Z, 1058
2012-03-05T03:28:40.000Z, 1420
2012-04-30T04:13:43.000Z, 1306
2012-08-01T20:33:56.000Z, 640
2012-05-16T15:14:37.000Z, 409
2012-04-19T21:19:45.000Z, 1199
2012-03-16T17:13:14.000Z, 633
2012-06-28T00:57:57.000Z, 945
2012-05-05T06:28:38.000Z, 1402
2012-07-30T01:30:57.000Z, 564
2012-10-05T18:36:22.000Z, 1067
2011-12-11T06:50:08.000Z, 1501
2012-08-05T11:20:14.000Z, 737
2012-08-24T05:57:24.000Z, 1467
2012-09-29T05:34:12.000Z, 1087
2012-04-27T05:59:28.000Z, 1695
2012-01-19T16:52:51.000Z, 928
2012-05-23T02:03:41.000Z, 1042
2012-07-02T18:28:59.000Z, 1138
2012-03-02T00:22:29.000Z, 496
2012-03-09T03:03:18.000Z, 631
2012-08-30T04:50:12.000Z, 681
2012-06-03T11:06:48.000Z, 1523
2012-09-30T20:44:05.000Z, 551
2025-08-07T17:35:29.000Z, 1484
2012-04-25T02:29:35.000Z, 1493
2012-05-06T02:38:54.000Z, 997
2012-07-16T17:49:32.000Z, 1445
2018-07-12T12:16:12.000Z, 2618
2012-05-23T08:50:37.000Z, 1061
2012-08-05T14:30:29.000Z, 1228
2011-12-12T18:47:53.000Z, 731
2012-03-31T08:44:58.000Z, 1411
2012-07-15T09:30:17.000Z, 1736
2012-08-04T11:10:21.000Z, 632
2012-06-06T17:26:17.000Z, 1164
2012-10-12T19:38:03.000Z, 1093
2012-11-15T06:47:14.000Z, 1382
2012-04-22T16:15:59.000Z, 863
2012-08-30T01:31:08.000Z, 802
2013-01-06T00:31:40.000Z, 700
2012-05-19T00:37:01.000Z, 811
2012-11-25T10:57:03.000Z, 1880
2011-11-02T00:24:08.000Z, 702
2011-12-06T03:18:40.000Z, 461
2012-03-11T02:23:06.000Z, 680
2012-07-15T12:26:46.000Z, 1014
2012-11-25T18:24:37.000Z, 900
2013-01-09T02:36:11.000Z, 835
2012-12-24T01:22:22.000Z, 854
2018-07-01T18:57:06.000Z, 1946
2013-01-12T22:19:49.000Z, 849
2013-01-10T00:52:58.000Z, 1959
2012-06-08T10:26:23.000Z, 1393
2012-06-27T01:48:20.000Z, 1987
2013-01-13T23:36:27.000Z, 712
2012-12-11T16:52:04.000Z, 1056
2012-08-08T00:59:03.000Z, 796
2013-01-18T05:25:05.000Z, 1582
2013-03-05T15:38:50.000Z, 1988
2013-01-30T04:05:08.000Z, 553
2012-10-06T04:42:52.000Z, 980
2011-10-27T04:52:50.000Z, 449
2013-02-14T21:14:54.000Z, 1283
2012-04-29T08:26:48.000Z, 547
2012-12-17T20:25:15.000Z, 2567
2012-05-12T00:30:46.000Z, 764
2013-01-10T22:19:19.000Z, 1593
2012-04-07T18:01:07.000Z, 626
2012-11-30T03:00:16.000Z, 1287
2013-02-26T18:12:06.000Z, 472
2012-06-26T02:12:02.000Z, 512
2012-02-23T08:12:24.000Z, 1022
2013-03-18T22:43:36.000Z, 884
2012-03-18T16:39:14.000Z, 816
2013-04-04T03:55:09.000Z, 1172
2013-05-01T19:58:17.000Z, 768
2012-12-02T22:22:54.000Z, 2006
2013-05-01T21:46:42.000Z, 1885
2013-05-10T02:24:39.000Z, 936
2012-05-04T03:33:52.000Z, 927
2013-04-30T23:31:38.000Z, 846
2013-05-04T19:31:39.000Z, 1014
2012-02-24T08:41:01.000Z, 646
2012-05-18T18:48:04.000Z, 347
2013-04-14T21:29:04.000Z, 1040
2012-12-14T02:54:44.000Z, 353
2013-06-04T22:32:17.000Z, 1615
2013-02-20T14:06:48.000Z, 1575
2012-12-02T01:25:43.000Z, 1025
2013-01-02T17:43:13.000Z, 869
2013-05-17T05:34:33.000Z, 1550
2012-03-08T18:00:58.000Z, 902
2012-03-06T00:02:18.000Z, 440
2012-04-22T04:01:57.000Z, 1553
2012-05-24T00:04:25.000Z, 1885
2012-07-02T12:15:55.000Z, 2642
2024-06-28T21:35:38.000Z, 2570
2013-03-08T09:55:56.000Z, 966
2012-04-30T22:22:52.000Z, 433
2012-05-27T23:33:59.000Z, 2173
2013-03-23T20:58:27.000Z, 1363
2012-04-19T22:24:39.000Z, 1168
2012-08-01T09:52:09.000Z, 755
2013-03-10T03:28:34.000Z, 1146
2018-06-28T23:44:47.000Z, 704
2012-06-26T08:41:47.000Z, 867
2012-04-28T14:55:13.000Z, 2196
2012-11-23T22:15:40.000Z, 542
2012-06-01T22:44:33.000Z, 708
2012-06-05T16:17:02.000Z, 1250
2013-03-17T02:33:06.000Z, 956
2012-05-18T04:21:27.000Z, 1655
2012-08-20T22:09:08.000Z, 1738
2012-04-25T19:28:33.000Z, 2282
2012-10-18T18:09:20.000Z, 1224
2012-10-28T08:48:53.000Z, 810
2013-04-01T09:06:15.000Z, 882
2012-07-04T18:07:20.000Z, 964
2013-02-03T12:55:52.000Z, 1281
2013-05-17T16:26:55.000Z, 1174
2012-10-28T18:36:20.000Z, 1298
2012-07-24T16:52:35.000Z, 1438
2012-04-09T17:59:49.000Z, 535
2012-10-31T18:56:04.000Z, 598
2012-06-01T04:16:38.000Z, 806
2014-01-20T04:10:12.000Z, 1033
2013-06-09T21:11:22.000Z, 439
2012-05-01T21:01:58.000Z, 837
2011-08-16T06:56:50.000Z, 912
2013-03-06T06:27:00.000Z, 1113
2012-03-24T01:45:20.000Z, 1736
2013-03-01T06:42:19.000Z, 1060
2012-05-22T03:58:18.000Z, 1359
2013-01-01T01:23:29.000Z, 1221
2012-07-06T08:51:50.000Z, 711
2013-09-26T04:47:17.000Z, 987
2013-03-20T02:48:05.000Z, 1145
2012-06-10T00:29:52.000Z, 1253
2012-09-03T08:29:13.000Z, 1640
2012-05-31T16:23:06.000Z, 2702
2013-01-29T05:41:05.000Z, 787
2012-07-25T06:11:48.000Z, 1443
2012-06-02T05:43:29.000Z, 1270
2013-04-28T12:52:56.000Z, 960
2013-05-01T23:03:56.000Z, 1060
2013-06-26T14:59:54.000Z, 626
2012-08-03T04:42:53.000Z, 1095
2012-03-17T20:32:44.000Z, 889
2013-01-05T21:34:24.000Z, 2460
2012-05-14T21:12:41.000Z, 638
2013-06-22T23:15:12.000Z, 1088
2012-08-26T23:33:44.000Z, 788
2013-07-03T02:41:06.000Z, 739
2013-08-20T18:04:47.000Z, 848
2012-02-03T11:00:43.000Z, 892
2013-07-17T18:43:52.000Z, 494
2012-09-30T00:58:23.000Z, 2404
2013-05-16T14:55:44.000Z, 1603
2012-05-11T20:58:14.000Z, 734
2012-06-27T01:46:37.000Z, 343
2012-05-14T10:58:34.000Z, 2012
2011-11-18T06:05:42.000Z, 570
2013-03-20T20:08:33.000Z, 1796
2013-08-16T21:32:32.000Z, 738
2013-02-28T02:45:08.000Z, 670
2025-09-04T01:14:08.000Z, 807
2013-09-17T22:42:51.000Z, 1426
2012-08-25T20:18:58.000Z, 627
2013-05-11T06:31:05.000Z, 864
2012-04-05T13:13:00.000Z, 1519
2012-09-25T00:28:09.000Z, 1123
2013-09-15T06:44:47.000Z, 944
2013-10-07T18:35:20.000Z, 791
2012-05-18T15:46:14.000Z, 1752
2013-10-10T01:19:10.000Z, 894
2012-08-21T22:34:29.000Z, 598
2013-10-23T05:37:48.000Z, 573
2012-06-07T00:54:49.000Z, 1596
2012-08-12T17:20:50.000Z, 599
2023-06-13T19:43:14.000Z, 2614
2013-03-05T19:36:30.000Z, 725
2016-11-17T23:06:12.000Z, 1351
2013-06-10T07:53:37.000Z, 1508
2013-05-16T16:57:59.000Z, 685
2013-05-07T01:34:10.000Z, 1939
2012-07-31T06:42:16.000Z, 1563
2012-08-10T05:17:34.000Z, 941
2012-06-04T22:30:41.000Z, 1008
2012-06-15T11:37:45.000Z, 2099
2012-05-23T22:31:06.000Z, 429
2012-09-29T22:59:53.000Z, 595
2012-06-04T01:33:32.000Z, 1298
2013-05-02T23:31:05.000Z, 1624
2012-11-21T19:07:11.000Z, 859
2013-03-09T21:41:09.000Z, 497
2012-06-06T04:40:14.000Z, 512
2012-05-13T11:42:54.000Z, 1076
2012-12-31T21:54:19.000Z, 1135
2014-08-10T20:51:17.000Z, 2002
2012-01-15T03:22:58.000Z, 716
2014-12-24T10:04:15.000Z, 748
2012-05-20T21:00:00.000Z, 607
2012-05-25T12:30:45.000Z, 882
2013-07-27T11:29:04.000Z, 1383
2013-07-14T19:26:39.000Z, 694
2012-08-03T16:23:34.000Z, 826
2012-07-02T19:18:27.000Z, 1582
2012-10-05T16:23:54.000Z, 714
2013-08-03T10:58:56.000Z, 2267
2013-07-09T00:49:16.000Z, 971
2013-01-04T18:16:23.000Z, 843
2012-05-05T11:47:20.000Z, 450
2012-07-10T08:13:14.000Z, 5650
2013-04-29T16:40:17.000Z, 699
2012-07-09T21:28:25.000Z, 2070
2013-04-14T06:05:56.000Z, 1253
2013-09-02T22:43:21.000Z, 1259
2012-12-09T08:51:57.000Z, 1469
2013-10-07T15:13:07.000Z, 936
2013-02-08T16:30:07.000Z, 1090
2012-05-11T10:32:52.000Z, 831
2012-07-21T02:53:52.000Z, 485
2013-10-09T16:26:14.000Z, 870
2013-10-27T20:59:37.000Z, 652
2012-08-25T23:30:37.000Z, 1803
2013-01-06T03:03:18.000Z, 1484
2013-09-12T13:44:29.000Z, 1908
2012-06-15T15:32:37.000Z, 1029
2012-09-26T20:45:55.000Z, 607
2013-08-01T11:47:01.000Z, 769
2013-04-23T04:47:45.000Z, 709
2021-08-26T19:53:20.000Z, 430
2013-02-05T23:59:05.000Z, 1463
2013-07-17T22:26:48.000Z, 600
2012-07-26T16:54:34.000Z, 1850
2011-08-06T05:52:16.000Z, 1051
2013-06-24T01:56:14.000Z, 1085
2012-04-30T23:53:57.000Z, 667
2013-10-29T03:54:19.000Z, 916
2012-08-01T03:23:41.000Z, 593
2012-06-28T01:38:34.000Z, 703
2012-05-01T07:29:06.000Z, 1804
2011-12-18T18:57:04.000Z, 807
2012-12-07T22:19:12.000Z, 686
2012-08-11T07:11:16.000Z, 1436
2013-10-20T07:44:59.000Z, 1007
2013-11-15T07:45:31.000Z, 1968
2012-05-15T19:22:16.000Z, 713
2013-11-04T03:14:06.000Z, 1532
2013-09-16T03:07:20.000Z, 985
2018-06-03T12:31:26.000Z, 1614
2012-08-13T08:17:50.000Z, 553
2013-08-07T23:50:41.000Z, 1685
2016-12-17T19:00:59.000Z, 842
2012-02-04T10:06:47.000Z, 1385
2013-01-16T17:50:25.000Z, 1020
2013-10-10T16:52:06.000Z, 965
2012-06-04T22:54:41.000Z, 1678
2013-02-23T06:39:26.000Z, 496
2013-02-09T06:57:55.000Z, 1627
2013-02-04T21:08:21.000Z, 1219
2012-07-07T19:27:15.000Z, 1263
2013-04-30T18:14:47.000Z, 653
2013-03-07T18:17:30.000Z, 401
2012-09-12T19:14:44.000Z, 1053
2012-03-07T04:39:23.000Z, 380
2013-05-11T06:31:09.000Z, 941
2013-11-14T06:46:16.000Z, 780
2012-11-22T14:16:58.000Z, 558
2012-10-14T02:50:27.000Z, 1714
2025-08-16T19:01:14.000Z, 11819
2013-08-12T02:06:56.000Z, 1309
2013-05-09T22:35:15.000Z, 751
2013-09-17T18:40:37.000Z, 1545
2013-10-22T06:07:55.000Z, 780
2012-06-23T04:31:07.000Z, 640
2013-09-07T00:46:04.000Z, 773
2013-11-14T15:53:00.000Z, 647
2012-07-21T03:09:08.000Z, 368
2013-11-18T02:46:46.000Z, 1181
2013-09-15T01:17:22.000Z, 1031
2013-02-26T03:03:07.000Z, 2350
2013-10-06T05:05:38.000Z, 1358
2025-10-20T16:35:08.000Z, 674
2012-06-30T02:56:23.000Z, 1592
2012-02-27T06:10:29.000Z, 824
2013-03-09T01:02:23.000Z, 1161
2012-11-21T18:49:18.000Z, 1912
2013-03-17T03:25:32.000Z, 580
2013-01-25T06:08:46.000Z, 1372
2013-03-22T03:57:41.000Z, 935
2013-11-08T05:05:51.000Z, 1841
2021-05-11T23:04:14.000Z, 1308
2025-04-21T20:06:30.000Z, 2910
2012-07-24T15:05:41.000Z, 1262
2012-06-06T22:47:51.000Z, 1656
2013-06-30T16:34:37.000Z, 658
2012-10-11T01:21:39.000Z, 978
2013-01-20T01:39:31.000Z, 997
2013-09-12T22:12:39.000Z, 739
2012-05-07T00:28:58.000Z, 530
2013-10-10T21:01:11.000Z, 1300
2012-12-25T19:46:52.000Z, 822
2013-07-11T21:53:27.000Z, 1573
2012-11-06T23:31:44.000Z, 712
2012-04-19T09:37:16.000Z, 1141
2013-05-02T05:59:07.000Z, 1857
2013-03-11T18:23:26.000Z, 952
